0.000340865,0.256022,0.0446802,0.000686527,0.000526169,0.0337007,0,0.0162992,0.113411,0.081203,8.75338e-05,0,0,0.0222046,0,2.29747e-05,0.000158416,0,0.000732986,0,0,0.0251867,0.091143,5.46711e-05,8.07616e-05,0,0.0253354,0.000811215,5.86055e-05,0.1498,0,0.105544,0,0.276294,0.000198134,0,0.116868,0,0.114229,0.000176687,0.154081,0.000386259,0.000234715,0.115848,0.075376,0.0592642,0.136763,0.157493,0.118482,0.113115,0,0,2.59889e-05,0,0.0814998,0.104216,0.0703339,0.000236141,0.00366131,0,0.000280546,3.06416e-06,0,0.00051575,0,0,0,0.139468,0,0.000453637,0,0.0349649,0.0597753,0.0527973,0,0.179142,0,0.0761409,0.0264467,0.0377493,0.00030146,0.000957733,0.0563807,0.000907429,0.00439851,0.000622207,0.0383338,0.0203212,0.000482693,0.0660814,0,0,0.217093,0,0.0702835,0
0.000631965,0.366818,0.148427,0.00332778,0.00115911,0,0.0382129,0.100296,0.218088,0.0379951,0.00062627,0,0,0.222139,0.176886,0.0843619,0,0,0,0,0,0.00863103,0.190787,0.000230956,0.000134162,0,0.0154022,0.00132823,0.00091533,0.301827,0,0.191786,0.00050488,0.486706,5.82787e-05,0,0.0599863,0.00096115,0.324504,0,0.123476,0,0,0.1296,0.0406471,0.01345,0.246179,0.186845,0.495394,0.122087,0,0.157105,0,0.00022954,0.00135438,0.184221,0.00176797,0.160917,0,0.0272957,0.000468889,0,0,0.000537672,0,0.136185,0,0.457997,0.000475972,0.000388809,0.211938,0.189501,0.0687112,0.104392,0,0.36323,0.000561855,0.180492,0.299296,0.00981749,0.0355704,0.407673,0.0867168,0.00132038,0,0.00109131,0,0.165514,0.001636,0.0644657,0.000252088,0.000588883,0.462555,0.0473355,0.0717305,0.111264
0.000322481,0.258153,0.0639329,0.00144732,0.000789259,0,0,0.029904,0.12738,0.0628301,0.000332392,0,0,0.0867357,0.0353871,0.035465,8.61942e-05,0,0.000300487,0,0,0.0190498,0.096417,0.000169516,0,0,0.0218161,0.00080585,0.00035355,0.175546,0,0.0994421,0.000147416,0.330756,0,0,0.101479,0.000231733,0.18658,0.000191312,0.134143,0,0,0.112342,0.0529533,0.0492084,0.136208,0.145743,0.229888,0.120524,0,0.00376436,0,0,0.0110411,0.111429,0.0185286,0.0295307,0,0,0.000230968,0,0,0.000169162,0,0.0593148,0,0.22671,0.000140748,0.000455382,0.0196361,0.075762,0.052193,0.0537719,0,0.214897,0,0.0943223,0.0950683,0.0179587,0.000162802,0.105294,0.0576751,0.000944621,0,0.00078934,0,0.0800336,0.000894421,0.0623701,6.89475e-06,0.000293095,0.287184,0,0.0634199,0.025426
0.0179999,0.0709925,0.00332657,0.0353096,0.000305073,3.83082e-05,0.0122592,0.0697171,0.0655577,0.00614527,0.000158656,0,0,0.0598932,0.0489135,0.000136269,5.88145e-05,0.036045,0.00784584,0,0,0.00440181,0.0739114,2.34924e-05,0.000227506,0.0380569,0.000157752,0.0282427,0.000109001,0.0290233,0,0.0883811,0.000317596,0.0671415,0.00014754,0.0121746,0.000204106,0.000324606,0.074144,0.000132352,0,1.77009e-05,0.000104419,0.0586352,0.00315759,0,0.0847178,0.0371713,0.104857,0.000120838,0,0.0273165,0,0.000186767,0.000391411,0.0833875,0.000332658,0.0399889,0.0153872,0.0551367,0.000281925,0.0348842,0,0.00185297,0,0,0,0.130234,0,0.00028229,0.0909694,0.0295395,0.0324719,0.0941186,0,0.119842,0,0.0573267,0.0398989,0.0085043,0.0373555,0.163385,0.0262086,0,0,0.000251508,0,0.0671912,0.0676693,0.058934,0.000151506,2.95212e-05,0.121235,0.00452865,0.0261911,0.0260665
0.000533671,0.170708,0.060216,0.0014369,0.000661307,0,0,0.000902737,0.116257,0.0607003,0.00034444,0,0,0.0646938,0.00775388,0.032481,0,0,0.000385727,0,0,0,0.0427718,0.000188872,0,0,0.0563693,0.000343295,0.000705892,0.139091,0,0.0321176,0.000272003,0.268882,7.60759e-05,0,0.0851417,0.000141922,0.135891,5.24719e-05,0.0912902,0,0.0347998,0.050543,0.00578452,0.0807918,0.0692936,0.119639,0.202667,0.125292,0,0,0.0298416,0,0.0254177,0.0787209,0.0195416,0.00966579,0,0,0.000351496,0,0,0,0,0.024172,0,0.183417,0.000223375,0.000451077,0.0559358,0.101506,0.0192541,0.00101139,0,0.162767,0,0.0629207,0.0468933,0,0,0.130376,0.0584277,0.000931123,0,0.000645353,2.87165e-05,0.0213467,0.000625395,0.0535717,0,0.000506168,0.250654,0,0.0694129,0.0703484
0.000459394,0.214171,0.0608638,0.00131171,0.000719934,0,0,0.00192049,0.123507,0.0679801,0.000329407,0,0,0.0674153,0.00647194,0.0251886,7.93419e-06,0,0.000411983,0,0,0.00513992,0.0662463,0.000198379,0,0,0.0454777,0.000556453,0.000441424,0.156034,0,0.0672476,0.000177264,0.296789,8.5654e-05,0,0.0983707,8.94628e-05,0.154484,0.000172342,0.118415,0,0.0145517,0.0797069,0.0299426,0.0708311,0.104992,0.138289,0.196658,0.128825,0,0,0.0186112,0,0.0309328,0.0882068,0.0301847,0.00042465,0,0,0.000300356,0,0,6.06011e-06,0,0.0274452,0,0.192793,0.000124177,0.000452207,0.0254749,0.0808675,0.034149,0.00494677,0,0.185112,0,0.0770827,0.0601198,0.00107915,0,0.0953166,0.0598447,0.00096685,0,0.000728456,0,0.0371745,0.000671419,0.0640903,0,0.00034838,0.261841,0,0.0736829,0.0469383
0.000924901,0.283446,0.160026,0.00266149,0.000856707,0.000374427,0.0360525,0.0463354,0.235261,0.0635001,0.000381351,0,0.000182904,0.215113,0.202982,0.0169459,0,0.0129392,0.00010449,0,0,0,0.169645,0.00031447,0,0,0.0598371,0.000868238,0.00126899,0.246678,0,0.100733,0.000714053,0.50086,0.000452445,0,0.101997,0.000582587,0.241347,0.000200635,0.124265,0,0.0735535,0.0828835,0.000410422,0.0210682,0.216745,0.161339,0.491972,0.163304,0,0.104082,0.0511131,0,0.00137719,0.111175,0.00172843,0.0980971,0,0.0939042,0.000488923,0,0,0,0,0.0321508,0,0.384315,0.0151449,0.00043904,0.28956,0.194811,0.0412446,0.00161637,0,0.345616,0.00078559,0.124985,0.261578,0,0.108141,0.440179,0.0756155,0.00152195,0.021025,0.00127295,0.000197107,0.0420675,0.00121956,0.0688125,0,0.000777497,0.402254,0.0375803,0.133941,0.206258
0.0354769,0.107897,0,0.0769992,0.000469843,0.0288655,0.00457959,0.0895232,0.0551393,0,0.000338662,0,0,0.0442909,0.0191204,0,0.000229417,0.0209687,0,0,0,0.0152253,0.0990083,0.000102125,0.000196833,0.0361667,0.000280843,0.0740546,0.000199444,0.0123114,0,0.125865,0.000595398,0.0543469,0,0.00667459,0.000210793,0.000592892,0.0994151,0,0,0.000214147,0.000123092,0.0722919,0.0166837,0,0.0658006,0.0273912,0.0857661,0.00582047,0,0.000977792,0,0.000342742,0.000337354,0.124193,0.000449191,0.0223653,0.0541652,0,0.000369348,0.0150858,0,0.00010461,0,0,0,0.159847,0,0.000683474,0.0517991,0.0126795,0.0469193,0.147894,0,0.137301,0,0.0830204,0,0,0.000737445,0.105703,0.0781972,0.000114722,4.81935e-05,0,0,0.118632,0.116165,0.0861577,0.000241487,0.00024244,0.147528,0,0.016904,0.016802
0.000500419,0.322945,0.070659,0.00116769,0.000735249,0.0128923,0,0.0132098,0.152956,0.105462,0.000179981,0,0,0.0542185,0,0.00335906,0.000160186,0,0.000876922,0,0,0.0187732,0.113132,6.34963e-05,0.000107369,0,0.0509713,0.000921692,0.000196222,0.207995,0,0.120379,4.84995e-05,0.379008,0.000133868,0,0.15306,0,0.163422,0.000238355,0.195244,0.000289074,0.000232475,0.13521,0.0764158,0.0865854,0.169388,0.199772,0.192937,0.160103,0,0,0.00482592,0,0.0877706,0.124741,0.0851605,0.000441673,0,0,0.000403118,0,0,0.00054827,0,0,0,0.205584,0,0.000589722,0,0.0688396,0.0657128,0.0388051,0,0.245714,0,0.103568,0.0527638,0.0336316,0.000113962,0.0286825,0.0693629,0.00126998,0,0.000890958,0.0304075,0.032408,0.000671458,0.0867686,0,7.54183e-06,0.311061,0,0.0957249,0.00688302
0.00556258,0.112753,0,0.0646319,0.000112817,0.0606714,0,0.0442913,0.054576,0,7.24616e-05,0,0,1.91768e-05,0,0.000104941,0.00135577,0,0,0,0,0.0409805,0.0903573,5.49998e-05,5.02001e-05,0.0102989,0.00048937,0.0762834,0.00012495,0.000153535,0,0.0432332,0.0121126,0.0567097,0,0,0.000111135,0.000329685,0.0330236,0,0,0.0111521,0.000144497,0.0520402,0.029179,0.0174811,0.02579,0.0326671,0.016603,0.0491858,0,0.000238884,0,0.0296212,0.000232141,0.0984402,0.00039226,8.44797e-05,0.120435,0,0.000521553,0.000201366,0,0.000301246,0.000307313,0,0,0.102068,0,0.000388336,0,0.000186509,0,0.117693,0,0.125563,0,0.0886573,0,0.0499562,0.000463944,0,0.079282,0.0380116,0.000384815,0,0,0.116208,0.118785,0.0775985,7.9071e-05,0.000165553,0.124111,0,0.000155503,0
0.000145238,0.112369,0.0209101,0.000325504,0.000236765,0.0106902,0,0.00651529,0.0513874,0.0361329,4.80561e-05,0,0,0.011952,0,4.05287e-05,6.51759e-05,0,0.000310755,0,0,0.0127937,0.0391175,3.27508e-05,4.69462e-05,0,0.0080597,0.000349417,3.56498e-05,0.0688511,0,0.0484696,0,0.121759,7.18367e-05,0,0.0482234,0,0.0544462,7.92713e-05,0.0677109,0.00015469,9.4209e-05,0.051747,0.0353693,0.02694,0.0612392,0.0695478,0.0572505,0.0497629,0,0,0,0,0.0302404,0.0474719,0.0292417,0.00011913,0,0,0.000116026,0,0,0.000221417,0,0,0,0.0657363,0,0.000191696,0,0.0156354,0.0267786,0.0252081,0,0.0800906,0,0.0338134,0.015407,0.0164999,0.000111408,0.000432238,0.0228905,0.000403149,0,0.000311678,0.0118965,0.0153982,0.000212481,0.0284315,0,0,0.101753,0,0.0299361,0
0.000840308,0.267575,0.163955,0.00228248,0.00084828,0.000469031,0.0701147,0.043782,0.213714,0.0333403,0.000458749,0,0.000347569,0.216616,0.226626,0.0361525,0,0.0312662,0,0,0,0,0.195531,0.000292259,0.000207468,0.00178109,0.0309271,0.000710448,0.00082654,0.229048,0,0.147337,0.00046073,0.411722,0.000635554,0,0.05071,0.000718413,0.198234,0.000307707,0.128948,0,0.0624609,0.068304,0.000307522,0,0.244268,0.150019,0.443294,0.0710075,0,0.125218,0.000719359,0,0.00121771,0.113077,0.00151135,0.116858,0,0.154842,0.000475951,0.0220105,0,0,0,0.041147,0,0.360405,0.0138239,0.000132237,0.30315,0.171516,0.0660762,0.00918769,0,0.308249,0.0238773,0.12499,0.320399,0.00480405,0.121542,0.48228,0.0224418,0.00120631,0.0555279,0.00128654,0.000136681,0.020087,0.00113176,0.0281893,0.000201092,0.000815828,0.355356,0.0887698,0.0992148,0.177271
0.000892821,0.320571,0.185801,0.00348738,0.00101175,3.63368e-06,0.0315171,0.0583638,0.237227,0.0611098,0.00065056,0,0,0.2486,0.183981,0.0822946,0,0,0,0,0,0,0.169331,0.000369524,7.67921e-05,0,0.037331,0.000926009,0.00118296,0.326712,0,0.140177,0.000656961,0.520493,0.00026396,0,0.0904192,0.00075743,0.300309,0,0.143331,0,0.0502968,0.107084,0.0253352,0.0363279,0.234973,0.189388,0.527415,0.162583,0,0.17135,0.019407,5.51884e-05,0.0013152,0.146665,0.00178473,0.164879,0,0.0440715,0.000481656,0,0,0,0,0.148509,0,0.447876,0.000655961,0.000142565,0.233898,0.21414,0.0642845,0.0372529,0,0.332237,0.000930226,0.150311,0.344619,0.0125582,0.0867947,0.44698,0.052047,0.00163193,0,0.00130969,1.9173e-05,0.101858,0.00143087,0.0535813,9.45408e-05,0.00100884,0.47052,0.0685315,0.0829471,0.168107
0.00068333,0.243954,0.144158,0.00171468,0.000771968,0.000372619,0.0660853,0.0301814,0.203376,0.0335514,0.000227934,0,0.000344695,0.186319,0.24133,0.0207568,0,0.00545908,0.00294953,0,0,0,0.219131,0.000247435,0.000333764,0.0690395,0.00795809,0.000610832,0.00253753,0.186591,0,0.157386,0.00028188,0.348412,0.000791668,0,0.0196452,0.000632135,0.129529,0.000513132,0.148839,0.00025896,0.0207374,0.0630792,0.032218,0,0.249878,0.152737,0.348821,0.0119142,0,0.107027,0,0,0.00121171,0.0607749,0.00117083,0.0829811,0,0.169259,0.000627367,0.0252673,0,0.000237323,0,0.019679,0,0.297224,0.0145308,0.000193018,0.286241,0.142358,0.0434159,0.0431179,0,0.298457,0.0204262,0.13024,0.296976,0.0456576,0.0732636,0.466344,0.000768987,0.000717714,0.082353,0.00148642,0.000114247,0.000370766,0.000980751,0.0307329,0.000159526,0.000665249,0.294532,0.104596,0.11795,0.125043
0.000548349,0.227926,0.0639953,0.00135851,0.000733491,0,0,0.00108432,0.13392,0.0788872,0.000323466,0,0,0.0602801,0,0.0240184,1.32758e-05,0,0.000541653,0,0,0.00278215,0.0667101,0.000173287,6.75946e-06,0,0.0565374,0.000545074,0.000505219,0.164287,0,0.0626874,0.000196313,0.312484,0.000105821,0,0.111178,1.1562e-06,0.149671,0.00018365,0.133263,6.65193e-06,0.0242206,0.0831459,0.030889,0.0871077,0.10714,0.151308,0.203634,0.142479,0,0,0.0212183,0,0.0510027,0.0944066,0.0434215,0.000470846,0,0,0.00036638,0,0,5.56084e-05,0,0.0143863,0,0.194656,7.029e-05,0.000509449,0.0252798,0.090863,0.0352156,0.00130673,0,0.194531,0,0.0775116,0.0497069,0,0,0.094822,0.0659827,0.00108261,0,0.000758322,0.00766544,0.0238702,0.000659493,0.0672662,0,0.000372033,0.27974,0,0.0819536,0.0517309
0.000471987,0.318396,0.1185,0.00270296,0.00100124,0,0.0280301,0.10145,0.187628,0.0247961,0.00049345,0,0,0.184363,0.149879,0.0651491,0,0,0,0,0,0.00730496,0.177309,0.000150763,0.000159189,0,0.0101992,0.0012113,0.000737601,0.246515,0,0.192444,0.0003958,0.383973,8.69143e-05,0,0.021186,0.000820956,0.276805,0,0.0881182,0,0,0.10774,0.0357186,0.00247382,0.223112,0.157803,0.414587,0.0864895,0,0.130112,0,0.000222567,0.00119773,0.173059,0.00151249,0.128126,0,0.0320397,0.000370614,0,0,0.0093842,0,0.0930314,0,0.396241,0.000340308,0.00047109,0.194647,0.155402,0.0616582,0.108786,0,0.323282,0.000369863,0.16862,0.246684,0.00304564,0.0345426,0.361237,0.0913114,0.000999274,0,0.000933545,0,0.154658,0.00142898,0.0609184,0.000241163,0.000370845,0.389625,0.0290164,0.0651664,0.0849694
0.000870546,0.337344,0.194228,0.00345894,0.00105752,0,0.0405536,0.0869413,0.244127,0.0439173,0.000654415,0,7.6767e-05,0.271056,0.219681,0.0805945,0,0.0120852,0,0,0,0,0.216771,0.000231433,0.000151006,0,0.0271332,0.00103492,0.00106969,0.319888,0,0.18186,0.000620655,0.5008,0.000377433,0,0.0539544,0.000844384,0.294132,1.30271e-06,0.13738,0,0.0444813,0.0954561,0.0222195,0.00545187,0.268645,0.189047,0.546178,0.136125,0,0.179391,0,5.7071e-05,0.00138229,0.170991,0.00190195,0.170284,0,0.103443,0.000506747,0.0179972,0,0,0,0.120453,0,0.476153,0.00065831,0.000217128,0.282541,0.2138,0.0848414,0.0608107,0,0.368945,0.00978342,0.18074,0.382093,0.00934192,0.107542,0.514269,0.0565369,0.00152294,0,0.00137866,0,0.110445,0.00149601,0.0417345,0.000209681,0.000982104,0.468693,0.0782299,0.0804889,0.165742
0.000828441,0.295604,0.171698,0.00214488,0.000976625,0.000457389,0.0856354,0.0509735,0.230537,0.0353374,0.00035867,0,0.000381811,0.232268,0.275665,0.0354683,0,0.0169329,0,0,0,0,0.248723,0.000258596,0.000350893,0.0671684,0.0203499,0.000753402,0.000639626,0.230778,0,0.185876,0.000352308,0.412193,0.000876663,0,0.0311269,0.000774233,0.176023,0.000563643,0.169757,0.000194407,0.0255586,0.0798721,0.0212564,0,0.293987,0.170088,0.428677,0.0195225,0,0.135872,0,0,0.00142432,0.0884777,0.00140458,0.111775,0,0.19254,0.000715095,0.0372824,0,0.000123653,0,0.0332133,0,0.366609,0.0183188,0.000212872,0.345091,0.171637,0.0597066,0.0456814,0,0.352429,0.0307729,0.156716,0.357294,0.0415028,0.0977573,0.547891,0.000961743,0.000912102,0.0904105,0.00164545,8.09774e-05,0.00973426,0.00119159,0.0400579,0.000236404,0.000808109,0.359324,0.120738,0.122212,0.147857
0.000255937,0.0866043,0.0537158,0.000609471,0.000242743,0.000130581,0.0218,0.000377587,0.0801265,0.0149356,4.19101e-05,0,0.000111168,0.0647444,0.0927535,0.00425532,0,0,0.00874211,0,0,0,0.082668,0.000124412,0.00577696,0.0303782,0.00112646,0.000215784,0.00887976,0.0690201,0,0.0593449,0.000120374,0.128661,0.00029842,0,0.00322367,0.000239128,0.0369416,0.000204794,0.0575455,0.000123996,0.0118869,0.0206078,0.0212155,0,0.0936894,0.0595741,0.123545,0.0010822,0,0.0376988,1.40014e-05,0,0.000469549,0.0164118,0.000439664,0.0251572,0,0.0644271,0.00022755,0.00570944,0,0.000159644,0,0.00340032,0,0.101442,0.00659147,4.22103e-05,0.101909,0.0508694,0.0140813,0.0146097,0,0.109044,0.00447716,0.0468799,0.111255,0.0197616,0.0235501,0.177702,0.000264429,0.000254215,0.0338288,0.000574299,5.35661e-05,0.000180085,0.000382032,0.00837699,3.12543e-05,0.000228669,0.107065,0.0396734,0.0516074,0.0497601
